# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.00797123	39436	13089.7	277.762	60	60000	84.7773	1771.01	1652.94	19835.3	0.00726443	
0.426369	565787	1648.49	819.232	358.101	358101	517.469	24976.7	23311.6	279739	0.0595138	
0.31295	60353.8	10725.4	341.668	541.617	541617	343.802	8104.18	7563.9	90766.8	0.116943	
0.0300536	39474.8	13084.6	277.918	60.1352	60135.2	85.0769	1777.69	1659.18	19910.2	0.0273707	
0.186352	545319	1754.46	807.301	96.7332	96733.2	276.196	13169.7	12291.7	147500	0.0424469	
0.069547	531857	1826.33	799.221	61.176	61176	139.391	6592.28	6152.8	73833.6	0.0318495	
0.0621156	48459.3	11974.7	309.572	97.4456	97445.6	178.278	3934.04	3671.77	44061.3	0.0425299	
0.168238	543214	1765.57	806.05	90.7622	90762.2	253.706	12081.9	11276.4	135317	0.0417015	
0.180149	60241.3	10736	341.401	443.756	443756	342.128	8060	7522.67	90272	0.067694	
0.0766276	16410.1	15644.9	139.994	152.039	152039	248.306	4632.01	4323.21	51878.6	0.0471252	
0.00486446	39436	13089.7	277.762	60	60000	84.7773	1771.01	1652.94	19835.3	0.00443313	
0.0493498	531432	1828.63	798.963	60.0112	60011.2	135.345	6399.26	5972.64	71671.7	0.0232361	
0.2397	551515	1721.97	810.958	117.579	117579	344.867	16505.4	15405	184860	0.0445302	
0.243564	551965	1719.62	811.222	119.389	119389	350.002	16755.6	15638.6	187663	0.044686	
0.10111	277118	3806.43	609.14	83.0769	83076.9	195.758	7553.27	7049.72	84596.7	0.0405664	
0.249314	552635	1716.14	811.615	122.189	122189	357.68	17130.1	15988.1	191857	0.0449215	
0.0754869	51606.4	11619.2	318.939	115.982	115982	219.003	4921.79	4593.67	55124	0.0443901	
0.494619	566182	1646.48	819.458	450.822	450822	522.54	25227.3	23545.5	282546	0.0686699	
0.457701	566042	1647.19	819.379	408.037	408037	520.751	25138.8	23462.9	281555	0.0636644	
0.131002	538821	1788.92	803.424	79.1707	79170.7	208.085	9883.02	9224.15	110690	0.0398753	
0.0547292	285109	3712.64	616.311	61.5984	61598.4	124.411	4842.72	4519.87	54238.5	0.032579	
0.15353	59958.7	10762.8	340.728	343.791	343791	337.928	7949.34	7419.39	89032.6	0.058508	
0.44334	251222	4137.49	585.235	507.201	507201	445.724	16683.3	15571.1	186853	0.0816302	
0.191161	60280.1	10732.3	341.493	469.507	469507	342.705	8075.23	7536.88	90442.6	0.0716942	
0.306264	559092	1682.73	815.377	160.451	160451	433.945	20862.6	19471.7	233661	0.0476769	
0.104081	535550	1806.43	801.456	70.8464	70846.4	175.272	8308.01	7754.14	93049.7	0.0379178	
0.271437	555202	1702.81	813.116	134.399	134399	387.506	18587	17347.8	208174	0.0458809	
0.458929	60357.4	10725	341.676	546.515	546515	343.857	8105.63	7565.25	90783	0.171462	
0.461984	251209	4137.67	585.223	514.885	514885	445.854	16687.9	15575.4	186904	0.0850436	
0.260249	553907	1709.52	812.359	127.91	127910	372.38	17847.6	16657.8	199893	0.0453834	
0.272921	60348.6	10725.8	341.655	535.042	535042	343.725	8102.16	7562.01	90744.1	0.102011	
0.0540174	285177	3711.86	616.371	61.4047	61404.7	123.818	4819.98	4498.65	53983.8	0.0322685	
0.144146	14123.6	15780.1	121.579	486.691	486691	306.997	5695.09	5315.41	63785	0.0753174	
0.413914	251253	4137.07	585.265	490.392	490392	445.411	16672.2	15560.7	186729	0.076254	
0.369633	251355	4135.68	585.361	447.628	447628	444.388	16636	15526.9	186323	0.0682193	
0.288573	60351.2	10725.6	341.662	538.3	538300	343.764	8103.17	7562.96	90755.5	0.107848	
0.0678891	17568.2	15576.6	149.187	127.192	127192	219.115	4099.04	3825.77	45909.2	0.0453267	
0.309938	251948	4127.58	585.92	333.429	333429	438.431	16425	15330	183960	0.0578144	
0.386997	564972	1652.64	818.765	281.448	281448	507.05	24462	22831.2	273975	0.0546396	
0.270818	253645	4104.57	587.517	237.253	237253	421.439	15821.4	14766.6	177200	0.052152	
0.103085	56179.1	11135	331.353	161.196	161196	282.648	6516.32	6081.9	72982.8	0.0477247	
0.12812	538475	1790.77	803.216	78.2859	78285.9	204.565	9713.8	9066.22	108795	0.0397038	
0.308391	559317	1681.57	815.507	162.421	162421	436.673	20996.5	19596.8	235161	0.0478031	
0.31284	559779	1679.2	815.774	166.716	166716	442.303	21273	19854.8	238258	0.0480746	
0.397561	251280	4136.7	585.29	477.618	477618	445.143	16662.7	15551.9	186622	0.073276	
0.0787583	52259.8	11547.6	320.794	120.623	120623	227.813	5138.86	4796.27	57555.2	0.0447906	
0.399541	251276	4136.75	585.286	479.326	479326	445.18	16664	15553.1	186637	0.0736361	
0.147336	14120	15780.4	121.55	493.029	493029	307.086	5696.69	5316.91	63802.9	0.0769654	
0.0365167	285664	3706.26	616.805	60.0062	60006.2	119.584	4657.6	4347.1	52165.2	0.0223687	
0.102578	56111.7	11141.8	331.179	160.175	160175	281.679	6491.6	6058.82	72705.9	0.0476591	
0.212122	548307	1738.75	809.069	106.011	106011	308.852	14753.3	13769.7	165237	0.0434518	
0.3909	565095	1652.01	818.836	289.276	289276	508.619	24539.5	22903.5	274843	0.0550937	
0.140526	59543.9	10802.5	339.733	282.086	282086	331.778	7787.76	7268.58	87222.9	0.0546764	
0.0890074	54092	11351.2	325.846	136.051	136051	253.057	5767.43	5382.94	64595.3	0.0460036	
0.48885	7609.03	17321.9	72.0758	546.814	546814	299.929	5236.01	4886.94	58643.3	0.273898	
0.276507	60349.3	10725.8	341.657	535.891	535891	343.735	8102.42	7562.26	90747.1	0.103348	
0.0921403	278712	3787.43	610.578	78.8215	78821.5	181.263	7006.43	6539.33	78472	0.0398084	
0.375529	251334	4135.95	585.342	454.981	454981	444.591	16643.2	15533.6	186404	0.0692824	
0.144281	540403	1780.49	804.372	83.2521	83252.1	224.31	10663.9	9952.95	119435	0.0405952	
0.423892	565757	1648.64	819.215	353.624	353624	517.083	24957.6	23293.7	279525	0.0591926	
0.0428471	41800.5	12785.2	286.933	68.5849	68584.9	104.952	2224.72	2076.41	24916.9	0.0371749	
0.363772	563948	1657.85	818.178	236.999	236999	494.07	23821.5	22233.4	266800	0.0521379	
