# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.303009	566358	1645.58	819.559	546.815	546815	524.815	25339.7	23650.4	283805	0.303009	
0.267003	60357.7	10725	341.677	546.813	546813	343.86	8105.72	7565.33	90784	0.267003	
0.185209	251162	4138.3	585.179	546.668	546668	446.319	16704.3	15590.7	187088	0.185209	
0.316418	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.316418	
0.175038	566358	1645.59	819.559	546.565	546565	524.811	25339.5	23650.2	283803	0.175038	
0.359413	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.359413	
0.231482	251162	4138.31	585.179	546.802	546802	446.32	16704.4	15590.7	187089	0.231482	
0.424395	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.424395	
0.0568723	59826.6	10775.4	340.412	318.739	318739	335.967	7897.76	7371.25	88455	0.0568723	
0.181384	251162	4138.3	585.179	546.635	546635	446.318	16704.3	15590.7	187088	0.181384	
0.388048	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.388048	
0.242176	60357.7	10725	341.677	546.808	546808	343.86	8105.71	7565.33	90784	0.242176	
0.2489	60357.7	10725	341.677	546.81	546810	343.86	8105.71	7565.33	90784	0.2489	
0.122414	251167	4138.24	585.184	542.934	542934	446.27	16702.6	15589.1	187069	0.122414	
0.110968	566349	1645.63	819.554	539.636	539636	524.697	25333.9	23645	283740	0.110968	
0.043383	269557	3898.6	602.267	105.33	105330	266.138	10181.4	9502.66	114032	0.043383	
0.00516575	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.00516575	
0.324154	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.324154	
0.166238	566358	1645.59	819.559	546.421	546421	524.809	25339.4	23650.1	283802	0.166238	
0.250202	251162	4138.31	585.179	546.81	546810	446.32	16704.4	15590.7	187089	0.250202	
0.39371	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.39371	
0.078921	566288	1645.94	819.519	499.58	499580	523.91	25295	23608.6	283304	0.078921	
0.00635757	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.00635757	
0.301928	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.301928	
0.485248	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.485248	
0.107905	60351.2	10725.6	341.662	538.327	538327	343.764	8103.18	7562.97	90755.6	0.107905	
0.429403	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.429403	
0.425811	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.425811	
0.307216	60357.7	10725	341.677	546.815	546815	343.86	8105.72	7565.33	90784	0.307216	
0.488029	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.488029	
0.185566	566358	1645.59	819.559	546.67	546670	524.813	25339.6	23650.3	283804	0.185566	
0.132003	251165	4138.26	585.182	544.476	544476	446.29	16703.3	15589.7	187077	0.132003	
0.416296	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.416296	
0.491017	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.491017	
0.2046	251162	4138.31	585.179	546.761	546761	446.32	16704.3	15590.7	187089	0.2046	
0.200204	60357.6	10725	341.677	546.747	546747	343.859	8105.7	7565.32	90783.8	0.200204	
0.308466	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.308466	
0.33985	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.33985	
0.117895	14097.5	15781.9	121.368	541.876	541876	307.643	5706.67	5326.23	63914.7	0.117895	
0.346184	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.346184	
0.414021	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.414021	
0.430494	14095.6	15782	121.353	546.816	546816	307.689	5707.49	5326.99	63923.9	0.430494	
0.0802957	251228	4137.41	585.241	503.638	503638	445.661	16681	15569	186828	0.0802957	
0.236425	251162	4138.31	585.179	546.805	546805	446.32	16704.4	15590.7	187089	0.236425	
0.423159	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.423159	
0.0662722	566128	1646.75	819.428	432.424	432424	521.855	25193.4	23513.9	282166	0.0662722	
0.222333	60357.7	10725	341.677	546.794	546794	343.86	8105.71	7565.33	90783.9	0.222333	
0.126961	60355.4	10725.2	341.672	543.765	543765	343.826	8104.82	7564.5	90774	0.126961	
0.462497	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.462497	
